identifier,index
1fb1693b-ec34-4fc6-bda0-3cbac90e5a30,862.8536195620082
50d63fb2-c375-43a1-9a9f-bd7fcd4c3626,862.0552908975851
11c7d3ec-85da-4313-810e-0d3bcdfa6b6f,861.2568263955699
8461c381-8a4d-4de6-b871-9ca8bdf43386,860.4599694199375
c9790846-13dc-4954-9e26-83e3710cab51,859.664978741114
96968e56-2ab9-44db-a0cd-eb54c28f03a3,858.9077497665814
407ec053-869a-43c3-b264-f9a20922c047,858.1287655927423
171fb093-2217-4515-983b-0e4eb55c786c,857.3437716702176
de4fe130-0d4f-46ae-a7da-bd7d5d6cc947,856.5463343618891
6092b460-16fb-4ff8-9be1-3c99f1ed71bf,855.7488970531173
18cc534b-7eb6-4b66-9610-12e95f1c4b65,854.954420979156
948aa124-9736-4f21-b703-0e3e243ec9ed,854.1566295324347
4ac42536-2bb6-4973-af44-97ab8b251c62,853.359844120672
2b0dcbea-b86d-4573-a8a6-1ce3b501f452,852.5602032985769
4d803c6d-31e3-41fe-92a5-27d788a84699,851.8807586354494
f35fe4f1-f0f1-4252-b29e-8ef2e758e876,851.1969266795119
c5210b79-4925-4a0f-acd8-7df0c6d82915,850.5177958950417
8d2e2164-5dc3-4215-8563-856aef856348,849.8253401820763
5143171d-84a1-45e6-bd62-d83dcef5feb9,849.144039992901
a0a20d71-1fb4-42d5-bb64-1a49ede40cf4,848.4677400952347
55c9ebe0-0827-4f64-b497-61f1756a2948,847.7906572933381
57302943-d1e0-4ce5-89aa-2e62deed9e99,847.1114286098393
5e2a3df8-b222-4239-9ad3-ef5ef0c64212,846.4382643862018
a4646fd5-1437-4dfc-a9a5-0cae5ff9d5e4,845.7646124480615
337db336-ee9a-4a91-b97c-ee6594a22773,845.0903708210302
cbdf8db1-d3c0-4bbd-a19f-17d8a7e482cb,844.409823931316
4e14ed4e-9098-4a27-bdf9-c6720f9899fa,843.7313667643698
a8d3936e-f00d-4694-bf42-67c27d9848a2,842.8772056617114
21f27d87-b14b-4ce4-b60a-4d003d173562,842.0215672257061
ad6d223f-b1d2-47c7-b52d-e5eb01851438,841.1659728153625
ad993932-88e8-4288-907e-5223f64cab58,840.3126820126901
83b293f9-b0e0-4a1b-84b3-a572c3e2a4eb,839.4583940082163
b1fb76ad-df41-4385-aefd-eed0f0e2bb38,838.6022271331738
50ec5274-b7ca-4b5d-b584-cb3f0fe8a190,837.7457409910726
43f32741-109e-4780-9750-9fda0e07bbc1,836.8889612785891
53925fa6-1a3c-4e00-b747-36b1e94ebb26,836.0322424159299
d0104e4a-949e-4c4a-84bf-d2eb014b057d,835.1755235532708
5498fe2f-9769-40d5-8cc4-a3d3dde824ef,834.3190631344528
67982766-92c1-4f4d-89a8-74a7fbc6f60c,833.4623160185297
d53629b4-674d-4c25-a667-28eb0cced0ad,832.6055728491903
013ac556-e7ea-4987-b380-9053297c7f57,831.748825642303
db9dda8a-9ac1-43e6-86c9-5fc522ea55a5,830.8920784306489
aaf2d93b-50a0-4585-84fd-5e38f12a432c,830.035331223746
d9918a3f-819f-4b3e-bcc4-5f01619c1b52,829.1786349401997
6273ce17-e033-4679-bf6b-05d5af51245c,828.3218874706808
bed20b36-5176-4909-a1ad-1f3ecec036cf,827.4651400062819
072f6504-8b2c-44fd-9c67-9ae82b1aa9d5,826.6083930732001
d7440905-88dc-41d2-ba3e-c9bae23d27bf,825.8549364355023
bc3ce2d6-a8fa-4378-9a1f-e56c98294e7e,825.1014797975846
23447bdd-a4e7-4d8c-ac46-fcd9ff211062,824.3480231546034
1e123a9a-4d76-4974-befc-a6751a0e8cc5,823.5941386448069
893dc514-29b6-41db-86ef-ea5c90ac1ac4,822.8407684821944
19eeb3ca-ba96-417e-82f1-0c976ecd63b6,822.0876218448064
e8f3ce87-a64d-4ce1-9743-194157f2ef5c,821.3341817946199
80bc6907-e87a-4e7e-8085-1e944df0953b,820.5807385537777
c903ec74-cb13-4686-94cf-59c387c1074d,819.8269478066089
c21214e1-d768-4e11-ae8e-5794390d2caa,819.0409638332757
d40f1278-7cbc-42d1-9840-c276e010b3fe,818.2549798545188
e6b65112-d51c-44f9-8a71-8609354ee6b8,817.4690853968793
361b49cc-e305-4c95-a625-b6fb93e6371f,816.6830840247223
9fc03be1-4b6e-4f0b-a5a0-0a9a17a4e6d2,815.8970827431533
fb180dad-29da-4b5a-a8ac-e2b7fa15539d,815.1110844665259
9b903636-d099-4225-95f5-c8dfd9d04971,814.3250820411231
995145c9-20ad-4f63-8a6e-393405a4d5f5,813.5390807168443
a7cb17ea-aaa3-49df-b1d1-b64af8eecc98,812.7530793928008
66006ed2-9bc5-495e-9d8a-9fcf028411bb,811.9670780636048
5e8187ee-838c-4acc-a81d-e041398326b4,811.1810767391223
054cf0a6-0728-4f87-88ce-527b45ebb069,810.4014273442107
fd904ae3-187d-4d5a-a897-4da161d9dcb0,809.6218344783598
b6629383-d7a5-4281-8494-402c647d10b3,808.8422416073787
16d320ee-7db4-437f-89d8-e5fcf33855c6,808.062603809376
61418dfd-26bb-4424-be81-84225a232bbf,807.2830260219317
92c67f71-d112-4e43-81ca-8b32ff889097,806.5034602126846
ee6e5ccf-1e4f-4f4d-908f-25975a49337e,805.7238646268482
14e6774b-0ee8-4ffa-82e2-17ec7f57bb1a,804.9442690412475
b4e356cc-66e7-4f71-a1ba-ed05e6771b38,804.1646816086451
45945f59-0d05-4b8c-8a93-62164e6a1f66,803.1576244534122
b35b08d3-433c-4d02-bbb7-8a957a85060e,802.1505673034658
a2269233-5247-4bfb-90e9-6d99398c5900,801.1435151730909
be736825-28c2-4023-bb22-ba0fcdc07891,800.1364561201224
7f3791ba-a695-4537-ad2b-46d8d08af1c2,799.1293995809492
7a4349cc-bdc8-477d-abff-652c406fb55c,798.1223144124774
22c9a022-d9ec-42b2-82d1-6b17434d61dd,797.1152522342841
c82873af-40fb-4114-9ef8-0ccf2be53384,796.1081988739816
ee0f013c-7218-4bbc-aa28-ecea267cf50a,795.1011331703982
18b5a839-70e5-4716-87f5-748a7dc458ed,794.0940712052377
160466a0-0429-4d1e-8fd1-a256f3cd6427,793.0945036754956
174f5122-59c0-4445-adea-55669a4c04e8,792.146840589175
e7b3a03d-4b7d-4c83-ab44-7b6cd10eb841,791.1712673962961
37d70e8f-d1d4-4a16-8982-0ddf1f737ed0,790.1656451915755
56fa6f3d-6fdf-4a1e-923a-288d78f2f548,789.1528795358854
8f390eeb-1565-44e4-b3b7-29d6aadae4ad,788.1407306782784
e183160a-9e1b-411a-9bbe-d6dd5ee7b014,787.1285835358715
0798fc70-e0a5-4adf-b9ab-99c742448625,786.1164363934715
9052fd34-5905-4c73-b3a6-4f01a24bdca5,785.1031899727913
d2cf00d8-845f-4666-b276-375fad72f2a1,783.8456670361221
45ad06ea-8716-4660-829b-0c4e38f7cd03,782.5880411866293
59aa22d3-d80c-4da9-9eaf-0a26681079e2,781.3304169813312
d169d071-b3c8-47bc-b652-5b2b4d471bcf,780.0727927814796
0c13aaea-2116-4aec-a2b3-5bd70a10110c,778.8151685761878
3b5538fe-85d0-4cd5-963f-506decae06a8,777.5575434459755
c14f9d2e-f2ba-4c01-b2b5-91a43fa9b9bb,776.2999193515245
40a52cc1-8d5a-4f90-9e21-77156be2b758,775.0424705693233
297101f4-e783-461b-a969-db401464eadc,773.7848517867739
e7467b8c-ed81-4afb-a4dc-b7c4668a2856,783.9510615771122
b1ecf271-5b68-4baf-b22e-bdfb0040bd45,783.0628690515887
4c37a788-bbdd-49c6-aa87-9a161ebc97ab,782.1746750392541
eae4206a-d607-4f10-b71a-10d99c72fa0e,781.2864825974302
1423e653-f637-4e2a-874a-5451dc5faf24,780.3982901555106
a91cf9fc-89b3-4707-93bc-84266254e2bf,779.5100977191274
63af7fdf-41fb-446f-9066-8e55acf9935e,778.6219052773035
0dd2aac3-925b-41f9-8cd8-7d1dc2c5fc76,777.7337118957165
6edc8c2b-bbf6-4c63-97fb-8f7ff4b4899a,776.8455195337167
6cd1a785-39d7-4a7d-b8d5-6f07bed68aa9,775.9573271662765
18fea382-15f7-4079-9a82-257f8fdbd5cd,774.9035202433049
c28c5e06-c17d-4dc5-b090-02c86a73f6b7,773.8495418714471
52468fd1-fc0a-4159-b5d3-ad3d391fce23,772.7955635050229
18aba299-bb13-4f0d-9ab7-21aed6adfc6e,771.741585138512
86e46428-56d0-491f-aa5a-0977b85fc559,770.6876067665697
5105ff28-32ff-4550-8a23-0b6b47e31565,769.6325648012318
2f293149-31a9-4203-ac06-8b40397ddfa8,768.5783044866407
fe0524c5-a2d8-44ff-ad6c-d4bca8a6e24e,767.5209969311608
23bc26ff-103f-46a3-b829-29280b9d53c4,766.4663535263278
69589b25-d669-4328-96ce-ebb2565253c5,765.4711356762325
ef72a38a-ee2b-42bd-9b0e-3eddf51c6095,764.471852965963
fb6856ac-f543-47e9-8971-66d7ff8ba555,763.4528536387821
57f996c7-2b5c-4c66-963a-c61279784510,762.4563240078927
15ec1495-8cdb-4d67-847a-d43333efe0e1,761.4597012606637
b310665b-9935-40b5-9f17-d6862f3ab463,760.4642071943413
f8f3153d-9f1a-469d-8acf-bac9e58869df,759.4553682303919
1f56a7b3-314c-4ec5-9745-0ec23e3590b1,758.4509271753226
8c57376f-3b96-4147-923e-5f2cca6cab3d,757.4271952168574
5aded5b2-b7c1-4a67-b777-80a88c4ee7ac,756.4077332032255
a1b5c596-8b7a-4af0-87cd-0fb67321e8d6,755.3988217267256
d1a03015-2279-4efa-8ffc-37addf170201,754.3899570507075
cf429086-31fb-4542-b48d-b28762ff97c6,753.377050864579
7f666e12-6510-478e-8710-82462a75225d,752.3681777264604
3c1bd1b7-6ac0-4571-af9b-334e60427500,751.359304588254
7f731f8a-d0e6-4b9b-98bd-9b3293b9132a,750.3504314503581
2a1ec514-f085-4977-9a41-eee0c63616bc,749.3415583122224
b72e8ae2-eaa4-4d9b-b5aa-b904e85da4fe,748.3326851740159
ed7943c3-afe8-470b-99d7-8ced4a9ddd48,747.3238098028961
ac189183-9acb-4e09-ab4c-165182f567bd,746.3149312796216
6bff1645-0c41-4cf7-a3e7-28237558ec64,745.3060527514461
e07f1eba-c931-4a9f-b167-3ea34f9bce85,744.2971742231825
2b92a54c-bdbe-42a0-861e-0bf6dfc75d3f,743.28829553253
f03af053-0df3-4331-b581-15e1723e96c9,742.2794173546578
a38c8f71-c12a-4180-950c-dc04f5be126b,741.4077625642173
ac34a0fd-cefe-4000-9603-4dc16885ff1d,740.6912713683655
5e424eeb-98e4-4e93-bb18-a875ab1cf96f,739.8547470020052
9856d384-ebce-4613-99fc-4cdc47b72f31,739.0179688898146
a402f73b-6d12-4da5-a000-2847e3eabfb7,738.1836168394963
3b2d2352-8125-462f-b82e-a07de0737080,737.3417321344407
a0cdd431-6906-4d47-bed0-2617464d0eab,736.5781595269432
8e38734e-9d51-495f-b869-17cddcf70131,735.7198762070949
e3e4a70d-d4e4-41c7-b8e6-95cc89635cfe,734.7883898586217
df48f822-34dc-4e4d-ba1e-c758e20cded8,733.8542512275628
d6a3dd0f-60f7-4410-985d-3a6808814a48,732.9218813178999
ed871ac5-6e88-4279-b73a-7a0b5c987b91,731.9894875383109
4a6746bb-21cf-4885-a570-03d872748405,731.051521586268
5aef7510-0132-4111-8db8-b55875cf61bd,730.113969374602
44260fac-9cca-4738-9d2e-f93b5f3cfaee,729.1764074000125
5855f989-4b74-4eb6-87b1-c2b3a58c8cc1,728.2388509781402
2d75ec0b-5a9d-4b21-8328-39172a76208a,727.3012851657738
f2c5bbbf-1fa8-4f2b-9fcd-8c4a3fa17433,726.3636918485897
a4f3f377-3650-4e7b-9aa4-f97bd24dd996,725.4268552992528
674dc0ef-6c0d-4147-bf59-6780f6015ec8,724.4871872949399
672d6684-1748-4c5a-b367-d2bb68e2e12f,723.5511342122459
db3f9443-19a3-4121-a6ba-9db38ecde0c1,722.6142596558453
17a54e3b-89e1-4dfd-8949-b982f10eb001,721.67655066606
2638b6b0-58bd-4bad-bf5e-34f31212d00a,720.7401823603411
c06dc01e-446c-46d0-88ba-cb8f2aacee71,719.8024372245784
64166145-5316-47f7-a55e-16b2681682de,718.7460025720894
74e7e103-bd63-4fc7-872f-4cd61526e0d2,717.6916844683526
d9e444e5-c979-48b0-9207-f343996261e8,716.6373684509972
da2cd993-44de-4eb2-9eb2-ad47630872ac,715.5830734106027
71af8e27-e6d6-45ac-9ec5-b13d1e845825,714.5292107721579
bf8f5b7f-2051-4209-925b-a6aa05ea255a,713.4748520021282
5d281e43-39e2-40d8-8f34-be4a44d2e05b,712.4188087813525
aaf8c07b-08fc-4a77-b3f1-6c6e13891579,711.3648430751468
70b03cfc-6e1f-4237-b9a9-4fa8f2bb8a35,710.4955747112084
3c347f57-730c-48b2-accf-7d7268441a88,709.6080328052019
b8213253-2e8b-483a-a2c3-a933f20d3cba,708.5904992591188
21b5b770-b596-4536-ba62-65daa3af5bb1,707.5764109946473
d45239ff-1742-4964-9dc7-5e2a4353648e,706.5523759595562
ae99dc45-4d74-4780-94d7-1fafe9150a5f,705.5043055144868
48ee1974-03eb-4004-81de-1baf0fc0ca99,704.4910882295655
f9be5828-4de1-4dd2-a7c6-40fe302da171,703.4755036343174
e88eceb7-93dc-4763-a4e2-5956eadab9ee,702.4609744782409
0eedca49-61dc-4f40-9fce-57f16403970c,701.6482617683282
7310e9ea-af94-4bd0-968b-691ac47abf27,700.8227913589087
6c047c2c-cb7e-4d00-9f73-dca8f4266afb,700.0095634507328
33784491-6779-4e47-9dc3-a29937b44efd,699.1963518185022
fb160d35-3956-448d-8416-0e55a2834e43,698.3831195647589
20121cc3-f6f3-446a-b49f-636af2e2fdd5,697.5732409952888
b307e4e5-fd3f-4503-9f36-02970e7d550c,696.7602616845556
4df05003-0863-4e65-9085-8ae44b06e9ca,695.9472223995916
f577d10f-3678-4f9a-be0b-bc2f5e11750a,695.1333245359706
a0e19f06-0820-4337-8f0a-ad7fd4d1ec04,694.4307257110785
b4a538c1-eb0c-4c85-8f98-899469559285,693.6222329126016
be62db07-4d91-4c16-94a3-33058329f3dc,692.6640791204486
910cb6c7-2dfc-41e2-a54a-be3c3880344b,691.7061632372357
473ba197-b7a3-4728-bd1b-c36368932822,690.7480170257869
10dcc0b7-c266-4678-a5c4-cee73f4ac212,689.7898708118964
40bae5a5-ad2f-4317-b042-af597d6f0977,688.829033417105
65172d78-b660-4780-b259-c76268507710,687.8708784646304
6e0496cc-2b43-40ae-8bbd-23ad446dfc9f,686.9127235145685
629a91b6-eb89-42f3-bbcc-4d20cd356d49,685.9545685621274
dcf10536-abda-4011-806e-c48bea898bb1,684.9964193394433
9bc9f768-ac47-4604-a938-5342d1809494,684.0382642298891
503bea99-bdb5-40c9-bda6-a3f35e72ff5e,683.0801091180274
c403fb73-563f-4ff6-b623-a07dfdd84158,682.1219540084732
295d164e-4ecf-4ea2-bf05-3c25f889b49d,681.1627607394746
8cb7aa68-5eed-4f59-91e6-4e99e58628d0,680.205537971254
7a4053a1-069d-473e-9164-81b1cf1f1ec5,679.2473847309706
e38139eb-f6db-46de-bc27-e372e51d248f,678.2915105033612
bf7335de-7586-438d-aca2-1c4b83b3b29b,677.333369418287
47ee076e-51a2-46df-ad46-3ba2c9333dba,676.3752372947946
9fe9c651-d04f-4350-8ddb-aae31f70f70d,675.4171051723306
7ba60d02-9915-4c09-acd6-97fe069d7b95,674.5596761370635
58b7dbb7-fd9d-40ce-96e6-2a42f56d1177,673.6913626221096
3df207cc-c457-431d-938c-8558c89c3a3a,672.835638911691
58c1c585-843e-4391-a294-405cfecb194f,671.9799152018193
fbece54b-7cb3-4515-82c2-0810f9574ee2,671.1241742246749
807bef67-5111-40f8-b70a-f6b8af58dea1,670.2694012099626
f5301310-2235-4662-8f01-8a3fd664148e,669.4128925885884
6c92dd78-4773-4ab6-b038-ab77086c9380,668.556357913745
01823f72-8daa-4c4a-a130-94d54eb74f34,667.7004164579296
c38c373f-2c0f-48f8-b195-f0f642bae344,666.8056934649713
87df0596-a1b5-4baf-9f61-e672748f42b0,665.8939098288334
38a72b87-16f9-4712-a1d2-43cd8112d90f,664.9900252284544
57554c87-bf53-441c-8e1e-e6d475148557,664.0781131590362
579c7379-8a46-4c75-919e-ecc733482cf1,663.1679153257584
1a872bf7-1966-4fd0-bfae-4c482720fb48,662.2548703051857
aae03d23-b922-45f9-a498-3dfa3d73330d,661.344265166275
73e8aeec-60af-4ba9-b9dc-05f0e2c9c6d3,660.5442683909488
cacd0b20-9d7e-41ec-8300-b567d23868bc,659.7452062258277
66eadd83-47b9-4544-adad-c7738b688073,658.9471999431164
e933937a-60e3-47ad-940f-d94e724bc8cd,658.1503829521266
9b8f0e7c-12a7-4b25-be29-3116510504c0,657.3523552041902
ad898d19-9066-4d64-b910-671178bb448a,656.5530140692293
eb3daa7e-7afa-43e2-804e-4d9895532b83,655.7551561560633
e8853814-a9f3-4f37-8f64-eff3e1852a30,654.960879450001
9f2968e5-90a3-45ae-a746-c825f0914ca7,654.059154072845
b3be79d6-9a1b-4aea-9f67-f23e22345963,653.1673858343978
78ac85ca-e9f1-422e-84e3-8d7e2929d96a,652.2576008506854
8cfb5281-1f9f-4c7d-9edb-0318c6e62927,651.3663190223872
2d576d1b-d25f-4c49-8bff-4e92b18579a8,650.4745741296055
4944239a-95d3-48ce-a686-986f519ab075,649.5788751106335
d1548eff-4ee0-437a-b2a9-a27dd1e0dbc5,648.6885108200264
483d3fad-5b0b-4c6b-a94a-f20f4d2cbd0a,647.8851873819158
148a5efd-c82a-41c6-8cea-2b1af68ce265,647.0818818158318
4aeda612-7b2a-4afe-a0ff-e89c3091de0c,646.2785624773518
9ba8b2ca-abcf-4057-95cd-ff109c5bb358,645.4752201892874
4069be4c-1aa8-4fca-8d16-2591fc529d99,644.6718109347474
c8700bbb-bce1-488f-a6b7-b3440947ee6e,643.8683249109607
1cf62ff3-2fba-448e-8b1a-2a3373730343,643.0649224220267
17bcaedc-de86-46d4-b233-1cd873bebc77,642.2429523298902
ceba3282-7aa5-4393-9232-5a30f6cc59e3,641.4138479115202
2a686784-a4db-447d-b8e9-f750a0600516,640.5846480706857
1d39fe7c-5b90-49ed-bac5-7e494c9b4ae4,639.7552411364946
44eb6be9-665e-4970-8c97-5ab922cf3992,638.9262436803041
96b61656-dd1a-4427-ac14-0b132a5501bf,638.0970130972171
a3d49569-b9c4-4f15-a24e-9b4666d52274,637.2677828903385
4e6449f8-9fcc-4618-ac42-fcf8cf36bb96,636.3564650287306
6f67002e-c0ac-4e03-881d-fc9d8bbc09a3,635.4455642089414
eb05ac73-84d8-45b7-add6-6ace0e623a85,634.5346633850836
32fcd0f0-fc8c-4ddd-b99b-95d0b7188b2c,633.6237625608557
72f8188e-a1ec-46a0-a8ce-23a4450abc96,632.7136455054856
549a3fd2-5754-48c7-bee3-bce9dfb0b3f0,631.977777227654
bc91c133-3578-43ff-be49-c9034e24df9e,631.3596541303735
81922d76-e432-43ca-8006-8415969a85d2,630.6178165163648
a55574f3-784f-49c1-8213-371e73b680b0,629.8760142168444
cead4138-6fc5-43d1-b52a-81db8e90f55e,629.134211917291
4b1d6e4a-f136-4fbc-813d-da3531041178,628.3924096177116
0e514cf7-f1ad-4a00-9cfb-bd2c858a7802,627.6506073222903
ed0f1475-1bda-4c38-8c4e-bfc6fe0bfaf7,626.9082208037518
fbb7ee32-47d7-4c3e-a8f0-b85bd584087d,626.1664251909729
7e774a03-730c-4dca-b608-be2606e50fa5,625.4246295777989
a2a3408a-ba56-4329-a7f3-5eadf126d10d,624.7553780470777
730ee377-3361-4da9-8f3a-a6c820a50839,624.0244757617583
a8eb99e2-7fff-4b95-ac60-d0d65530580a,623.1908024325455
6904addb-95b0-43a5-a357-097fd1f4025b,622.357352887455
73e70875-3222-4ce8-8356-61602a276850,621.5236503322983
497967e0-be69-412d-a4e6-a25b5f55ffca,620.690112091719
6c99ef2a-48cd-496c-b4bf-1473dbc0f699,619.8555483640098
e0562969-063b-481e-9265-44e9c0f37b6a,619.0220676587959
be16842e-04d4-43b6-9c35-8dee18376ec9,618.1881770232645
78bc465c-34d4-4621-8a53-475a69dc42d8,617.3544936144523
efd9a146-55c2-482e-9ef3-06a8c2da7619,616.5208211761216
e358d286-9c0a-4614-b752-51f8104a3bd2,615.6871478301446
5321f192-d9b1-47ca-a73a-49d07df5f60b,614.8532280964032
7eb2c0aa-ed32-4128-b7bb-32af44028d08,613.9470894020408
9ca8fdd6-6657-4038-b0cc-1e490819a85b,613.04095070695
6c98258d-a8a9-438d-b565-56fa55131705,612.1348120156425
b61b0964-2476-41aa-b5e1-cd07fd8c21ae,611.2287378644955
9dcf1784-429c-4e9f-b6bc-53ce6c1a5e41,610.3226474045923
72dcbbf1-c55a-4f63-8896-3d61477ca3cb,609.4165569408842
4b75bcc9-d032-4c0c-8ef0-a0d24fc5e00d,608.5104664767883
d33542d6-b923-4524-8f0f-db628018cc6a,607.6043770202049
9e00e74b-1f08-469e-8a1e-eb526171aeeb,606.6982876796741
19081ca0-bbfa-421b-9b17-c1048c035d34,605.79221953626
bf262a0d-ab0b-4c82-9966-77157721c2d4,604.8861043270983
aa1bd1bb-1fd9-4892-92ef-3d2c26175c11,603.9800763105318
5a6d2bd0-0d96-4503-82bc-4876171a5162,603.074402585731
b7dfb48b-dc49-4ac1-8c13-ece1fa195068,602.1731756082083
1281cffa-963a-4b6c-b6e2-5fa899e8b192,601.2670480319002
80a20ba9-22ef-499b-8119-381ae0d53bc3,600.3630362608452
eb6818cb-d36a-4a5b-8ee8-c73203500e54,599.4593332587042
3125092a-d63c-4ae6-92e7-8c573edde271,598.5702296459998
53d359b0-4216-4759-9c75-36eb8fe68bab,597.6797154421158
623f8352-63ef-4a0d-a80e-02f43c189c86,596.7904911610311
f97145e9-c64e-4cb2-8e6b-ad91488978ad,595.9007252942673
aa2d5870-96b2-42e4-b167-f7e3148270c6,595.011534352763
5614c307-ce40-4404-b512-7ff25e7771d8,594.1223434115429
9a466157-4d68-4cab-8461-d97aa9ac12f0,593.2667827973413
8dc76cb4-99ea-4e9f-aa0c-967ddfbc579a,591.8752681872779
3ae922f3-2535-4b21-96ec-3f3011bff021,590.9609421527781
5e552ca4-011e-4e9f-b109-dfd118533c29,590.0467058280469
4f0e6c94-1c8e-4aaf-bb55-db020ffda2eb,589.1323804421642
90376f01-958c-41ca-88c5-752775d3c0dc,588.2180550506805
32d80146-ba4d-47eb-aadd-756500437b94,587.3037359994948
7cb7922b-8a59-4fae-8d5a-68029aac0950,586.3894111599255
df8f9c8c-f96a-4ea6-bddb-55a8d322269a,585.4746624375463
b56b3692-87eb-441f-9892-b6030a722ab4,584.7353975142769
fea9e21d-5b36-4b5b-837a-676a8428cda3,583.9961137896664
e9ee00bd-a57a-4a98-9f94-32ba8a884a70,583.2567579853655
a921b9f1-7d5f-4b4f-ac40-bfa70f6b4f01,582.5174021865855
cf93d719-6277-414a-8d6c-6edfe631dabc,581.7780463878044
5ea55cb7-a6a5-404f-8c2b-da5964e8879f,581.0386905890233
b3911a84-cf48-43e9-a236-0311d9ffaafb,580.2993347901634
e80464cd-1535-4ad3-8757-a3581af575ec,579.5599787215684
cd0c1c50-819b-4f83-a890-6eeb58677a2e,578.8206225846887
eb0dfc6b-7517-4f78-9df3-154ea143b740,578.081266447888
9bec915b-1b47-4f22-8e62-618f9f0af50b,577.3419103110082
cb7a4661-1af0-443d-b109-ca819cd460a0,576.6025541741285
23396dfc-0850-4956-aa3a-35190321a98c,575.8631980373277
ae61d3e8-030a-4ea4-892f-e80360e4c146,575.123841900448
8f2f5b57-bbcf-4808-9913-5c5ab86c56fb,574.3844857635684
5ddf565d-d875-4a6c-abbb-eee0edd280ec,573.6451296266887
224dbabe-e379-4828-b137-8e97565541e5,572.9057734898865
4248dc45-dfb6-4fd1-8639-933b70f3ff1c,572.166417353007
5787ae26-8f69-4506-bb61-f944c674d11a,571.4270612161272
2e2130a4-fb8d-4c46-8880-3c26991c8b9e,570.6877050793264
f417f440-cf99-4470-8135-b7ee7e66f579,569.9483489424467
523db2d8-e06f-4200-9c18-a2c88dd67b7c,569.208992805567
452e98d0-d184-421c-8d3d-658b92afa963,568.4696366686875
902eb2e9-7c1d-40d4-9aa9-d248b15c21dc,567.7302805310093
642625be-4b8d-4d85-99cc-1e37764e4150,570.6913918702212
ff4735e7-9a80-4bdb-947b-c35320c381b5,569.8701062524258
15b2301d-9989-4abe-92ed-baf723494efc,569.04882063455
d6aeef41-7a05-4fde-91ff-2a95d03c143a,568.2275350167531
3ff3bb99-2f38-4e64-a450-e0974abdf225,567.4062493989225
7014241a-2752-444f-a000-bd10b1a7afbe,566.5066579350987
78becd6a-739b-4c8f-a449-70fc81559696,565.607066476793
bbf9a5fc-ee7f-446e-a341-ec8baf6b40a1,564.7074750128884
a80b0431-9a97-4b22-8595-4f7e39c8c01e,563.8078835490628
cbf4f406-bab4-4df2-ad39-3e138efaf940,562.9082920906801
fa39ec0f-7101-4634-9314-f0c86ba4c498,562.0087006268545
331eff23-ddf8-4e16-8c91-9e920c5ff03e,560.982515418475
f3fb1c02-7022-4da1-859b-7c1fd5aa3ba2,559.9563302147754
18b9bbe6-6ca0-442c-ab91-de156bedd797,558.9301450054772
89be58ea-8f03-4fbe-b9c2-5ab8dda5eb08,557.9039598017779
ff936867-37fc-4709-9dbd-71e1aa828f2a,556.8777745979995
85205fb3-cae7-485c-936d-fba7aa3c2564,555.8515893931528
b71e2c3e-198e-40f4-bf36-5d67126be2bd,555.093636695631
3306e2ac-4887-4d59-86cb-7cba67822a4f,554.3356839980282
dc8387db-d37f-44c7-809b-52b09e5df494,553.5777313005063
8b63addd-18f1-45e1-bd0f-79a479315122,552.8197786029036
f7baa674-1530-4d32-98a4-180ca2064533,552.0618259053797
f2f050d4-c86c-4b0a-afd9-eef789b25111,551.3038732077789
88b68c4a-b3b2-4cb8-8192-87e2b906e2f6,550.545920510255
bb1c5607-fdb9-4f0c-916a-9000313cd40e,549.7879678131834
ff18cc8a-c36f-45b5-92a0-aef82e9e982c,548.7560467738455
bfb0383d-4da8-4336-8230-bf8f0a80b791,547.7241257344286
f028a64c-3058-4434-895d-cb295f3c0aa5,546.6922046950118
ab7282f7-6d74-4f5a-a606-46dd59f7e91e,545.6602836555951
46b617f9-3b90-4d03-9789-339344759696,544.6283626161767
b9d71db3-78a7-4f86-91a1-1f092416b6fa,543.5964415737454
1150a8c7-2530-4d06-a197-abf7d35dd788,542.5348609726263
670726d3-e088-43a3-acc0-ba8026cebbbf,541.4732803715074
611aef96-625a-4c93-9189-a3f1a62d9b7e,540.4116997703902
64003a9e-ec08-4625-b02c-084e4415ea25,539.3501191692712
c6045a86-a120-4537-9275-736c10c5f00a,538.2885385681542
554893aa-7de2-4d39-aa8f-5b29a4fefac0,537.2269579668288
689896ae-9efd-488f-b8d2-257d09728eba,536.0973879217121
bc94d78e-e958-472f-8c1c-c4f53bf27405,534.9678178765148
b6187232-696a-4c71-a53e-a71025ec2fbc,533.838247836918
a5b58bdd-5592-45ed-9933-9cd03e0ec2ba,532.7086777917995
4b0827a3-bc8b-4a72-873d-2c547fe4bd44,531.6093714512899
8bdc8027-f7d9-427e-94bd-1a6413b31d69,530.6062787459401
b93088fb-9798-486d-8ff2-70b431a861c7,529.5728099420899
6a0e41e0-ad60-42f4-8e99-ab2e5db7d6a4,528.5393411382416
7d1d5cf9-8722-4ecf-9fc5-a1f828d233d9,527.5058723343914
daf983a4-b771-41c3-a134-8e61eb5af908,526.4724035305433
e6876808-18cf-4ac2-9bb1-4fa594404ec1,525.438934727705
cb30e7dc-3f06-4e47-be6b-e7cc5db0472b,524.4586821523375
07a73776-cbfa-4b73-be03-ecf511898747,523.4784295769715
